0.0,24.0,0.0,34.0,0.0,35.0,0.0,29.0,0.0,27.0,0.0,40.0,0.0,45.0,0.0,61.0,0.0,46.0,0.0,40.0,200.0,224.0,200.0,234.0,200.0,231.0,200.0,221.0,200.0,223.0,200.0,11.0,0.0,17.0,0.0,28.0,0.0,25.0,0.0,21.0,0.0,11.0,0.0,17.0,0.0,14.0,0.0,8.0,0.0,23.0,0.0,28.0,0.0,30.0,0.0,13.0,0.0,13.0,0.0,13.0,0.0,19.0,0.0,20.0,0.0,26.0,0.0,16.0,40.0,64.0,40.0,58.0,40.0,65.0,40.0,67.0,40.0,69.0,40.0,27.0,0.0,24.0,0.0,25.0,0.0,21.0,0.0,24.0,0.0,18.0,0.0,22.0,0.0,24.0,0.0,17.0,0.0,23.0,0.0,22.0,0.0,35.0,0.0,28.0,0.0,30.0,0.0,52.0,0.0,38.0,0.0,35.0,0.0,44.0,0.0,38.0,0.0,63.0,0.0,34.0,0.0,48.0,0.0,59.0,0.0,46.0,0.0,46.0,0.0,36.0,0.0,40.0,0.0,54.0,0.0,48.0,0.0,30.0,0.0,22.0,0.0,32.0,0.0,27.0,0.0,32.0,0.0,44.0,0.0,42.0,0.0,27.0,0.0,39.0,0.0,22.0,0.0,22.0,0.0,28.0,0.0,39.0,0.0,31.0,0.0,21.0,0.0,36.0,0.0,34.0,0.0,36.0,0.0,27.0,0.0,34.0,0.0,25.0,0.0,28.0,0.0,15.0,0.0,24.0,0.0,43.0,0.0,26.0,0.0,40.0,0.0,38.0,0.0,40.0,0.0,40.0,0.0,29.0,0.0,28.0,0.0,48.0,0.0,35.0,0.0,77.0,10.0,75.0,10.0,82.0,10.0,77.0,10.0,67.0,10.0,71.0,0.0,68.0,0.0,79.0,0.0,66.0,0.0,75.0,0.0,66.0,0.0,45.0,0.0,42.0,0.0,64.0,0.0,43.0,0.0,40.0,0.0,43.0,0.0,23.0,0.0,24.0,0.0,49.0,0.0,31.0,0.0,40.0,0.0,108.0,50.0,114.0,50.0,112.0,50.0,97.0,50.0,69.0,50.0,72.0,0.0,18.0,0.0,35.0,0.0,15.0,0.0,18.0,0.0,17.0,0.0,19.0,0.0,17.0,0.0,23.0,0.0,29.0,0.0,33.0,0.0,34.0,0.0,30.0,0.0,26.0,0.0,28.0,0.0,20.0,0.0,20.0,0.0,23.0,0.0,24.0,0.0,18.0,0.0,26.0
27.0,0.0,25.0,0.0,27.0,0.0,33.0,0.0,24.0,0.0,28.0,0.0,38.0,0.0,43.0,0.0,46.0,0.0,45.0,0.0,252.0,200.0,221.0,200.0,224.0,200.0,218.0,200.0,219.0,200.0,218.0,0.0,22.0,0.0,32.0,0.0,34.0,0.0,24.0,0.0,15.0,0.0,11.0,0.0,12.0,0.0,7.0,0.0,11.0,0.0,14.0,0.0,35.0,0.0,18.0,0.0,13.0,0.0,8.0,0.0,15.0,0.0,20.0,0.0,36.0,0.0,17.0,0.0,21.0,0.0,28.0,0.0,29.0,0.0,19.0,0.0,29.0,0.0,28.0,0.0,21.0,0.0,23.0,0.0,29.0,0.0,24.0,0.0,20.0,0.0,20.0,0.0,18.0,0.0,20.0,0.0,11.0,0.0,23.0,0.0,29.0,0.0,40.0,0.0,39.0,0.0,34.0,0.0,38.0,0.0,35.0,0.0,30.0,0.0,36.0,0.0,45.0,0.0,46.0,0.0,39.0,0.0,65.0,0.0,56.0,0.0,45.0,0.0,38.0,0.0,39.0,0.0,42.0,0.0,42.0,0.0,46.0,0.0,25.0,0.0,28.0,0.0,23.0,0.0,26.0,0.0,41.0,0.0,46.0,0.0,33.0,0.0,29.0,0.0,37.0,0.0,17.0,0.0,19.0,0.0,30.0,0.0,34.0,0.0,31.0,0.0,25.0,0.0,28.0,0.0,30.0,0.0,27.0,0.0,34.0,0.0,25.0,0.0,21.0,0.0,19.0,0.0,19.0,0.0,28.0,0.0,24.0,0.0,32.0,0.0,31.0,0.0,28.0,0.0,29.0,0.0,32.0,0.0,29.0,0.0,36.0,0.0,47.0,0.0,46.0,10.0,77.0,10.0,71.0,10.0,70.0,10.0,60.0,10.0,66.0,10.0,70.0,0.0,63.0,0.0,70.0,0.0,67.0,0.0,77.0,0.0,50.0,0.0,42.0,0.0,51.0,0.0,44.0,0.0,53.0,0.0,57.0,0.0,32.0,0.0,34.0,0.0,35.0,0.0,47.0,0.0,47.0,0.0,77.0,50.0,106.0,50.0,117.0,50.0,103.0,50.0,104.0,50.0,72.0,50.0,28.0,0.0,24.0,0.0,26.0,0.0,24.0,0.0,19.0,0.0,18.0,0.0,19.0,0.0,29.0,0.0,26.0,0.0,33.0,0.0,28.0,0.0,20.0,0.0,18.0,0.0,21.0,0.0,22.0,0.0,29.0,0.0,16.0,0.0,28.0,0.0,21.0,0.0,23.0,0.0
0.0,26.0,0.0,37.0,0.0,28.0,0.0,25.0,0.0,24.0,0.0,34.0,0.0,40.0,0.0,33.0,0.0,41.0,0.0,61.0,0.0,43.0,0.0,24.0,0.0,20.0,0.0,19.0,0.0,11.0,0.0,23.0,0.0,33.0,0.0,35.0,0.0,34.0,0.0,19.0,0.0,13.0,0.0,12.0,0.0,10.0,0.0,7.0,0.0,12.0,0.0,25.0,0.0,23.0,0.0,17.0,0.0,12.0,0.0,7.0,0.0,24.0,0.0,35.0,0.0,30.0,0.0,10.0,0.0,25.0,0.0,35.0,0.0,34.0,0.0,16.0,0.0,27.0,0.0,30.0,0.0,22.0,0.0,24.0,0.0,20.0,0.0,16.0,0.0,12.0,0.0,15.0,0.0,19.0,0.0,19.0,0.0,20.0,0.0,25.0,0.0,37.0,0.0,43.0,0.0,30.0,0.0,26.0,0.0,36.0,0.0,37.0,0.0,24.0,0.0,30.0,0.0,36.0,0.0,34.0,0.0,61.0,0.0,60.0,0.0,55.0,0.0,33.0,0.0,41.0,0.0,37.0,0.0,40.0,0.0,46.0,0.0,35.0,0.0,23.0,0.0,30.0,0.0,26.0,0.0,34.0,0.0,45.0,0.0,36.0,0.0,29.0,0.0,26.0,0.0,30.0,0.0,18.0,0.0,21.0,0.0,34.0,0.0,27.0,0.0,37.0,0.0,31.0,0.0,31.0,0.0,20.0,0.0,32.0,0.0,25.0,0.0,17.0,0.0,19.0,0.0,25.0,0.0,22.0,0.0,22.0,0.0,25.0,0.0,26.0,0.0,28.0,0.0,24.0,0.0,22.0,0.0,25.0,0.0,37.0,0.0,56.0,0.0,46.0,0.0,48.0,10.0,65.0,10.0,60.0,10.0,46.0,10.0,65.0,10.0,66.0,0.0,69.0,0.0,65.0,0.0,58.0,0.0,75.0,0.0,57.0,0.0,42.0,0.0,46.0,0.0,54.0,0.0,51.0,0.0,65.0,0.0,49.0,0.0,31.0,0.0,34.0,0.0,50.0,0.0,45.0,0.0,57.0,0.0,68.0,0.0,50.0,0.0,55.0,0.0,57.0,0.0,51.0,0.0,32.0,0.0,24.0,0.0,24.0,0.0,27.0,0.0,19.0,0.0,12.0,0.0,20.0,0.0,22.0,0.0,35.0,0.0,24.0,0.0,34.0,0.0,19.0,0.0,11.0,0.0,19.0,0.0,14.0,0.0,25.0,0.0,23.0,0.0,23.0,0.0,24.0,0.0,17.0,0.0,26.0
25.0,0.0,29.0,0.0,41.0,0.0,17.0,0.0,29.0,0.0,23.0,0.0,32.0,0.0,35.0,0.0,35.0,0.0,49.0,0.0,60.0,0.0,30.0,0.0,30.0,0.0,24.0,0.0,10.0,0.0,19.0,0.0,28.0,0.0,21.0,0.0,28.0,0.0,31.0,0.0,22.0,0.0,10.0,0.0,7.0,0.0,12.0,0.0,15.0,0.0,20.0,0.0,22.0,0.0,21.0,0.0,19.0,0.0,8.0,0.0,15.0,0.0,18.0,0.0,23.0,0.0,19.0,0.0,17.0,0.0,37.0,0.0,35.0,0.0,28.0,0.0,14.0,0.0,28.0,0.0,29.0,0.0,26.0,0.0,22.0,0.0,11.0,0.0,12.0,0.0,8.0,0.0,14.0,0.0,24.0,0.0,24.0,0.0,26.0,0.0,42.0,0.0,49.0,0.0,36.0,0.0,34.0,0.0,28.0,0.0,41.0,0.0,25.0,0.0,20.0,0.0,27.0,0.0,25.0,0.0,47.0,0.0,42.0,0.0,50.0,0.0,40.0,0.0,34.0,0.0,42.0,0.0,32.0,0.0,50.0,0.0,35.0,0.0,39.0,0.0,24.0,0.0,35.0,0.0,35.0,0.0,28.0,0.0,36.0,0.0,28.0,0.0,27.0,0.0,23.0,0.0,27.0,0.0,22.0,0.0,23.0,0.0,31.0,0.0,31.0,0.0,54.0,0.0,31.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,24.0,0.0,23.0,0.0,19.0,0.0,33.0,0.0,16.0,0.0,20.0,0.0,30.0,0.0,24.0,0.0,27.0,0.0,32.0,0.0,27.0,0.0,37.0,0.0,61.0,0.0,53.0,0.0,43.0,10.0,58.0,10.0,42.0,10.0,41.0,10.0,52.0,10.0,66.0,10.0,56.0,0.0,54.0,0.0,67.0,0.0,64.0,0.0,60.0,0.0,47.0,0.0,27.0,0.0,52.0,0.0,56.0,0.0,39.0,0.0,62.0,0.0,48.0,0.0,26.0,0.0,28.0,0.0,37.0,0.0,38.0,0.0,51.0,0.0,47.0,0.0,71.0,0.0,38.0,0.0,52.0,0.0,32.0,0.0,25.0,0.0,25.0,0.0,19.0,0.0,26.0,0.0,13.0,0.0,12.0,0.0,25.0,0.0,24.0,0.0,33.0,0.0,29.0,0.0,28.0,0.0,13.0,0.0,18.0,0.0,16.0,0.0,18.0,0.0,20.0,0.0,21.0,0.0,28.0,0.0,19.0,0.0,15.0,0.0
0.0,30.0,0.0,31.0,0.0,27.0,0.0,20.0,0.0,21.0,0.0,35.0,0.0,30.0,0.0,36.0,0.0,33.0,0.0,41.0,0.0,43.0,0.0,32.0,0.0,26.0,0.0,12.0,0.0,17.0,0.0,32.0,0.0,20.0,0.0,16.0,0.0,26.0,0.0,30.0,0.0,21.0,0.0,2.0,0.0,13.0,0.0,16.0,0.0,20.0,0.0,17.0,0.0,18.0,0.0,22.0,0.0,13.0,0.0,8.0,0.0,17.0,0.0,16.0,0.0,16.0,0.0,20.0,0.0,41.0,0.0,32.0,0.0,27.0,0.0,17.0,0.0,15.0,0.0,30.0,0.0,30.0,0.0,32.0,0.0,17.0,0.0,13.0,0.0,8.0,0.0,11.0,0.0,10.0,0.0,26.0,0.0,31.0,0.0,44.0,0.0,51.0,0.0,37.0,0.0,33.0,0.0,41.0,0.0,39.0,0.0,36.0,0.0,17.0,0.0,21.0,0.0,23.0,0.0,30.0,0.0,25.0,0.0,33.0,0.0,45.0,0.0,39.0,0.0,25.0,0.0,27.0,0.0,47.0,0.0,42.0,0.0,34.0,0.0,34.0,0.0,33.0,0.0,39.0,0.0,31.0,0.0,34.0,0.0,23.0,0.0,31.0,0.0,21.0,0.0,28.0,0.0,26.0,0.0,18.0,0.0,25.0,0.0,35.0,0.0,41.0,0.0,47.0,0.0,29.0,0.0,28.0,0.0,21.0,0.0,20.0,0.0,31.0,0.0,19.0,0.0,33.0,0.0,17.0,0.0,24.0,0.0,26.0,0.0,29.0,0.0,26.0,0.0,37.0,0.0,39.0,0.0,34.0,0.0,56.0,0.0,50.0,0.0,42.0,0.0,61.0,10.0,54.0,10.0,30.0,10.0,44.0,10.0,63.0,10.0,68.0,0.0,35.0,0.0,50.0,0.0,71.0,0.0,66.0,0.0,50.0,0.0,24.0,0.0,36.0,0.0,55.0,0.0,49.0,0.0,40.0,0.0,48.0,0.0,48.0,0.0,27.0,0.0,17.0,0.0,36.0,0.0,41.0,0.0,47.0,0.0,50.0,0.0,52.0,0.0,50.0,0.0,31.0,0.0,34.0,0.0,20.0,0.0,24.0,0.0,18.0,0.0,27.0,0.0,13.0,0.0,15.0,0.0,27.0,0.0,21.0,0.0,35.0,0.0,21.0,0.0,29.0,0.0,19.0,0.0,22.0,0.0,18.0,0.0,26.0,0.0,29.0,0.0,34.0,0.0,28.0,0.0,15.0,0.0,14.0
35.0,0.0,31.0,0.0,40.0,0.0,27.0,0.0,19.0,0.0,34.0,0.0,34.0,0.0,37.0,0.0,30.0,0.0,31.0,0.0,34.0,0.0,42.0,0.0,18.0,0.0,13.0,0.0,15.0,0.0,23.0,0.0,30.0,0.0,16.0,0.0,14.0,0.0,27.0,0.0,35.0,0.0,15.0,0.0,8.0,0.0,18.0,0.0,16.0,0.0,16.0,0.0,17.0,0.0,25.0,0.0,10.0,0.0,12.0,0.0,12.0,0.0,20.0,0.0,14.0,0.0,20.0,0.0,37.0,0.0,46.0,0.0,34.0,0.0,21.0,0.0,15.0,0.0,15.0,0.0,33.0,0.0,34.0,0.0,43.0,0.0,16.0,0.0,13.0,0.0,8.0,0.0,11.0,0.0,21.0,0.0,37.0,0.0,38.0,0.0,52.0,0.0,35.0,0.0,29.0,0.0,32.0,0.0,42.0,0.0,32.0,0.0,26.0,0.0,18.0,0.0,16.0,0.0,20.0,0.0,25.0,0.0,31.0,0.0,45.0,0.0,38.0,0.0,35.0,0.0,17.0,0.0,33.0,0.0,46.0,0.0,35.0,0.0,34.0,0.0,36.0,0.0,36.0,0.0,33.0,0.0,44.0,0.0,37.0,0.0,32.0,0.0,39.0,0.0,21.0,0.0,27.0,0.0,23.0,0.0,13.0,0.0,33.0,0.0,37.0,0.0,46.0,0.0,49.0,0.0,26.0,0.0,21.0,0.0,22.0,0.0,30.0,0.0,22.0,0.0,29.0,0.0,24.0,0.0,24.0,0.0,28.0,0.0,27.0,0.0,39.0,0.0,26.0,0.0,49.0,0.0,32.0,0.0,34.0,0.0,47.0,0.0,40.0,0.0,32.0,0.0,54.0,0.0,34.0,0.0,24.0,0.0,47.0,0.0,62.0,0.0,24.0,0.0,44.0,0.0,49.0,0.0,64.0,0.0,62.0,0.0,29.0,0.0,32.0,0.0,41.0,0.0,51.0,0.0,29.0,0.0,43.0,0.0,36.0,0.0,48.0,0.0,24.0,0.0,30.0,0.0,42.0,0.0,51.0,0.0,44.0,0.0,54.0,0.0,48.0,0.0,43.0,0.0,33.0,0.0,32.0,0.0,23.0,0.0,26.0,0.0,27.0,0.0,22.0,0.0,20.0,0.0,21.0,0.0,22.0,0.0,19.0,0.0,31.0,0.0,26.0,0.0,30.0,0.0,22.0,0.0,29.0,0.0,26.0,0.0,46.0,0.0,34.0,0.0,34.0,0.0,25.0,0.0,16.0,0.0
0.0,38.0,0.0,33.0,0.0,45.0,0.0,27.0,0.0,33.0,0.0,25.0,0.0,19.0,0.0,33.0,0.0,32.0,0.0,29.0,0.0,37.0,0.0,37.0,0.0,22.0,0.0,14.0,0.0,18.0,0.0,34.0,0.0,21.0,0.0,13.0,0.0,27.0,0.0,26.0,0.0,19.0,0.0,11.0,0.0,14.0,0.0,14.0,0.0,18.0,0.0,19.0,0.0,24.0,0.0,10.0,0.0,12.0,0.0,13.0,0.0,16.0,0.0,22.0,0.0,21.0,0.0,32.0,0.0,41.0,0.0,38.0,0.0,29.0,0.0,19.0,0.0,23.0,0.0,17.0,0.0,35.0,0.0,50.0,0.0,43.0,0.0,26.0,0.0,11.0,0.0,10.0,0.0,19.0,0.0,30.0,0.0,34.0,0.0,44.0,0.0,42.0,0.0,26.0,0.0,29.0,0.0,34.0,0.0,34.0,0.0,30.0,0.0,17.0,0.0,21.0,0.0,10.0,0.0,20.0,0.0,28.0,0.0,49.0,0.0,47.0,0.0,33.0,0.0,28.0,0.0,22.0,0.0,35.0,0.0,44.0,0.0,38.0,0.0,36.0,0.0,48.0,0.0,45.0,0.0,51.0,0.0,57.0,0.0,48.0,0.0,44.0,0.0,38.0,0.0,17.0,0.0,32.0,0.0,20.0,0.0,17.0,0.0,41.0,0.0,38.0,0.0,56.0,0.0,31.0,0.0,39.0,0.0,26.0,0.0,32.0,0.0,25.0,0.0,31.0,0.0,37.0,0.0,21.0,0.0,25.0,0.0,23.0,0.0,45.0,0.0,34.0,0.0,48.0,0.0,30.0,0.0,32.0,0.0,32.0,0.0,36.0,0.0,30.0,0.0,35.0,0.0,46.0,0.0,23.0,0.0,37.0,0.0,53.0,0.0,38.0,0.0,28.0,0.0,53.0,0.0,55.0,0.0,69.0,0.0,46.0,0.0,34.0,0.0,37.0,0.0,37.0,0.0,27.0,0.0,32.0,0.0,37.0,0.0,44.0,0.0,42.0,0.0,27.0,0.0,24.0,0.0,47.0,0.0,63.0,0.0,39.0,0.0,62.0,0.0,42.0,0.0,47.0,0.0,28.0,0.0,30.0,0.0,23.0,0.0,38.0,0.0,30.0,0.0,22.0,0.0,16.0,0.0,19.0,0.0,18.0,0.0,32.0,0.0,32.0,0.0,18.0,0.0,27.0,0.0,28.0,0.0,29.0,0.0,37.0,0.0,41.0,0.0,29.0,0.0,26.0,0.0,25.0,0.0,24.0
18.0,0.0,23.0,0.0,38.0,0.0,35.0,0.0,30.0,0.0,23.0,0.0,20.0,0.0,20.0,0.0,34.0,0.0,31.0,0.0,41.0,0.0,38.0,0.0,31.0,0.0,18.0,0.0,19.0,0.0,27.0,0.0,26.0,0.0,22.0,0.0,30.0,0.0,25.0,0.0,20.0,0.0,10.0,0.0,15.0,0.0,6.0,0.0,23.0,0.0,11.0,0.0,29.0,0.0,12.0,0.0,8.0,0.0,8.0,0.0,17.0,0.0,29.0,0.0,19.0,0.0,26.0,0.0,33.0,0.0,34.0,0.0,25.0,0.0,23.0,0.0,22.0,0.0,22.0,0.0,28.0,0.0,43.0,0.0,35.0,0.0,51.0,0.0,25.0,0.0,13.0,0.0,13.0,0.0,20.0,0.0,26.0,0.0,32.0,0.0,39.0,0.0,36.0,0.0,33.0,0.0,38.0,0.0,43.0,0.0,37.0,0.0,27.0,0.0,13.0,0.0,27.0,0.0,20.0,0.0,33.0,0.0,42.0,0.0,51.0,0.0,30.0,0.0,27.0,0.0,25.0,0.0,25.0,0.0,52.0,0.0,32.0,0.0,32.0,0.0,49.0,0.0,61.0,0.0,60.0,0.0,68.0,0.0,44.0,0.0,49.0,0.0,35.0,0.0,34.0,0.0,33.0,0.0,32.0,0.0,18.0,0.0,25.0,0.0,37.0,0.0,44.0,0.0,44.0,0.0,37.0,0.0,35.0,0.0,34.0,0.0,25.0,0.0,34.0,0.0,39.0,0.0,24.0,0.0,23.0,0.0,26.0,0.0,36.0,0.0,27.0,0.0,36.0,0.0,44.0,0.0,27.0,0.0,29.0,0.0,30.0,0.0,26.0,0.0,30.0,0.0,40.0,0.0,41.0,0.0,36.0,0.0,39.0,0.0,50.0,0.0,30.0,0.0,49.0,0.0,49.0,0.0,59.0,0.0,59.0,0.0,49.0,0.0,38.0,0.0,39.0,0.0,30.0,0.0,23.0,0.0,33.0,0.0,41.0,0.0,52.0,0.0,36.0,0.0,23.0,0.0,28.0,0.0,58.0,0.0,58.0,0.0,47.0,0.0,58.0,0.0,38.0,0.0,40.0,0.0,31.0,0.0,23.0,0.0,33.0,0.0,36.0,0.0,18.0,0.0,17.0,0.0,20.0,0.0,23.0,0.0,31.0,0.0,33.0,0.0,28.0,0.0,16.0,0.0,30.0,0.0,30.0,0.0,37.0,0.0,32.0,0.0,30.0,0.0,28.0,0.0,27.0,0.0,23.0,0.0
0.0,19.0,0.0,21.0,0.0,30.0,0.0,22.0,0.0,28.0,0.0,21.0,0.0,25.0,0.0,28.0,0.0,32.0,0.0,42.0,0.0,32.0,0.0,24.0,0.0,24.0,0.0,16.0,0.0,20.0,0.0,27.0,0.0,27.0,0.0,36.0,0.0,27.0,0.0,24.0,0.0,19.0,0.0,15.0,0.0,7.0,0.0,9.0,0.0,18.0,0.0,19.0,0.0,19.0,0.0,16.0,0.0,13.0,0.0,19.0,0.0,18.0,0.0,28.0,0.0,22.0,0.0,20.0,0.0,23.0,0.0,21.0,0.0,22.0,0.0,17.0,0.0,16.0,0.0,22.0,0.0,32.0,0.0,21.0,0.0,32.0,0.0,39.0,0.0,23.0,0.0,12.0,0.0,12.0,0.0,29.0,0.0,33.0,0.0,34.0,0.0,43.0,0.0,29.0,0.0,36.0,0.0,47.0,0.0,39.0,0.0,32.0,0.0,13.0,0.0,26.0,0.0,31.0,0.0,39.0,0.0,40.0,0.0,40.0,0.0,42.0,0.0,23.0,0.0,26.0,0.0,34.0,0.0,31.0,0.0,38.0,0.0,31.0,0.0,40.0,0.0,52.0,0.0,53.0,0.0,53.0,0.0,49.0,0.0,39.0,0.0,35.0,0.0,35.0,0.0,40.0,0.0,35.0,0.0,27.0,0.0,17.0,0.0,34.0,0.0,36.0,0.0,36.0,0.0,48.0,0.0,36.0,0.0,19.0,0.0,27.0,0.0,42.0,0.0,33.0,0.0,38.0,0.0,26.0,0.0,30.0,0.0,39.0,0.0,28.0,0.0,17.0,0.0,39.0,0.0,33.0,0.0,24.0,0.0,28.0,0.0,33.0,0.0,37.0,0.0,39.0,0.0,44.0,0.0,38.0,0.0,38.0,0.0,50.0,0.0,36.0,0.0,42.0,0.0,50.0,0.0,34.0,0.0,58.0,0.0,53.0,0.0,47.0,0.0,33.0,0.0,38.0,0.0,31.0,0.0,29.0,0.0,40.0,0.0,42.0,0.0,55.0,0.0,46.0,0.0,38.0,0.0,44.0,0.0,40.0,0.0,53.0,0.0,52.0,0.0,48.0,0.0,40.0,0.0,49.0,0.0,28.0,0.0,28.0,0.0,35.0,0.0,20.0,0.0,11.0,0.0,16.0,0.0,29.0,0.0,26.0,0.0,35.0,0.0,35.0,0.0,24.0,0.0,29.0,0.0,24.0,0.0,40.0,0.0,32.0,0.0,24.0,0.0,24.0,0.0,32.0,0.0,23.0,0.0,26.0
32.0,0.0,20.0,0.0,29.0,0.0,25.0,0.0,33.0,0.0,19.0,0.0,28.0,0.0,30.0,0.0,25.0,0.0,32.0,0.0,31.0,0.0,24.0,0.0,28.0,0.0,27.0,0.0,16.0,0.0,18.0,0.0,23.0,0.0,30.0,0.0,25.0,0.0,36.0,0.0,29.0,0.0,20.0,0.0,11.0,0.0,7.0,0.0,7.0,0.0,15.0,0.0,13.0,0.0,19.0,0.0,18.0,0.0,31.0,0.0,15.0,0.0,29.0,0.0,22.0,0.0,21.0,0.0,14.0,0.0,9.0,0.0,12.0,0.0,23.0,0.0,14.0,0.0,13.0,0.0,18.0,0.0,24.0,0.0,15.0,0.0,27.0,0.0,18.0,0.0,16.0,0.0,12.0,0.0,24.0,0.0,41.0,0.0,46.0,0.0,38.0,0.0,33.0,0.0,18.0,0.0,35.0,0.0,37.0,0.0,23.0,0.0,19.0,0.0,23.0,0.0,29.0,0.0,41.0,0.0,45.0,0.0,39.0,0.0,42.0,0.0,40.0,0.0,20.0,0.0,35.0,0.0,34.0,0.0,26.0,0.0,35.0,0.0,36.0,0.0,45.0,0.0,53.0,0.0,56.0,0.0,40.0,0.0,41.0,0.0,27.0,0.0,35.0,0.0,26.0,0.0,37.0,0.0,33.0,0.0,22.0,0.0,24.0,0.0,39.0,0.0,36.0,0.0,35.0,0.0,44.0,0.0,14.0,0.0,19.0,0.0,32.0,0.0,39.0,0.0,24.0,0.0,43.0,0.0,28.0,0.0,42.0,0.0,34.0,0.0,26.0,0.0,27.0,0.0,32.0,0.0,32.0,0.0,31.0,0.0,34.0,0.0,37.0,0.0,41.0,0.0,56.0,0.0,24.0,0.0,39.0,0.0,40.0,0.0,37.0,0.0,41.0,0.0,35.0,0.0,35.0,0.0,44.0,0.0,50.0,0.0,50.0,0.0,38.0,0.0,55.0,0.0,44.0,0.0,44.0,0.0,33.0,0.0,43.0,0.0,53.0,0.0,54.0,0.0,49.0,0.0,42.0,0.0,39.0,0.0,42.0,0.0,48.0,0.0,50.0,0.0,44.0,0.0,48.0,0.0,39.0,0.0,29.0,0.0,33.0,0.0,30.0,0.0,15.0,0.0,14.0,0.0,23.0,0.0,34.0,0.0,36.0,0.0,35.0,0.0,31.0,0.0,26.0,0.0,21.0,0.0,31.0,0.0,39.0,0.0,21.0,0.0,22.0,0.0,22.0,0.0,21.0,0.0,17.0,0.0
0.0,38.0,0.0,30.0,0.0,31.0,0.0,30.0,0.0,29.0,0.0,17.0,0.0,32.0,0.0,21.0,0.0,27.0,0.0,28.0,0.0,36.0,0.0,27.0,0.0,26.0,0.0,31.0,0.0,22.0,0.0,17.0,0.0,23.0,0.0,22.0,0.0,30.0,0.0,36.0,0.0,24.0,0.0,14.0,0.0,8.0,0.0,5.0,0.0,7.0,0.0,12.0,0.0,12.0,0.0,19.0,0.0,24.0,0.0,19.0,0.0,25.0,0.0,30.0,0.0,22.0,0.0,21.0,0.0,5.0,0.0,16.0,0.0,24.0,0.0,28.0,0.0,13.0,0.0,13.0,0.0,21.0,0.0,21.0,0.0,16.0,0.0,27.0,0.0,8.0,0.0,13.0,0.0,17.0,0.0,30.0,0.0,36.0,0.0,46.0,0.0,25.0,0.0,11.0,0.0,24.0,0.0,40.0,0.0,22.0,0.0,26.0,0.0,23.0,0.0,28.0,0.0,39.0,0.0,51.0,0.0,38.0,0.0,45.0,0.0,45.0,0.0,33.0,0.0,31.0,0.0,38.0,0.0,38.0,0.0,26.0,0.0,43.0,0.0,36.0,0.0,53.0,0.0,50.0,0.0,60.0,0.0,49.0,0.0,26.0,0.0,31.0,0.0,30.0,0.0,30.0,0.0,34.0,0.0,23.0,0.0,24.0,0.0,37.0,0.0,28.0,0.0,33.0,0.0,25.0,0.0,21.0,0.0,13.0,0.0,27.0,0.0,27.0,0.0,23.0,0.0,37.0,0.0,44.0,0.0,36.0,0.0,31.0,0.0,21.0,0.0,23.0,0.0,33.0,0.0,35.0,0.0,43.0,0.0,35.0,0.0,29.0,0.0,42.0,0.0,42.0,0.0,44.0,0.0,38.0,0.0,35.0,0.0,31.0,0.0,33.0,0.0,43.0,0.0,20.0,0.0,50.0,0.0,39.0,0.0,53.0,0.0,46.0,0.0,54.0,0.0,67.0,0.0,42.0,0.0,40.0,0.0,38.0,0.0,60.0,0.0,53.0,0.0,55.0,0.0,40.0,0.0,39.0,0.0,40.0,0.0,43.0,0.0,43.0,0.0,35.0,0.0,47.0,0.0,35.0,0.0,37.0,0.0,31.0,0.0,39.0,0.0,28.0,0.0,25.0,0.0,27.0,0.0,23.0,0.0,32.0,0.0,40.0,0.0,27.0,0.0,40.0,0.0,24.0,0.0,23.0,0.0,36.0,0.0,33.0,0.0,25.0,0.0,22.0,0.0,12.0,0.0,23.0,0.0,23.0
